Posicao do objeto Virtual: X=0,02311248, Y=-0,05804849, Z=0,4571698
Posicao do objeto Real no Unity: X=-1,429264, Y=2,198252, Z=2,293711
Posicao do objeto Virtual: X=0,02260816, Y=-0,05835772, Z=0,4597981
Posicao do objeto Real no Unity: X=-1,395785, Y=2,17395, Z=2,359657
Posicao do objeto Virtual: X=0,02175081, Y=-0,05848229, Z=0,4601704
Posicao do objeto Real no Unity: X=-1,395278, Y=2,172874, Z=2,367177
Posicao do objeto Virtual: X=0,02127331, Y=-0,05901498, Z=0,4628866
Posicao do objeto Real no Unity: X=-1,378089, Y=2,167752, Z=2,394504
Posicao do objeto Virtual: X=0,02310979, Y=-0,06208062, Z=0,4688663
Posicao do objeto Real no Unity: X=-1,414097, Y=2,17445, Z=2,348827
Posicao do objeto Virtual: X=0,02525932, Y=-0,06358063, Z=0,4707402
Posicao do objeto Real no Unity: X=-1,393983, Y=2,201967, Z=2,342316
Posicao do objeto Virtual: X=0,02572441, Y=-0,0650233, Z=0,4759101
Posicao do objeto Real no Unity: X=-1,338772, Y=2,170473, Z=2,433618
Posicao do objeto Virtual: X=0,02670306, Y=-0,0655396, Z=0,4770437
Posicao do objeto Real no Unity: X=-1,319897, Y=2,182091, Z=2,444615
Posicao do objeto Virtual: X=0,02815843, Y=-0,06612635, Z=0,4818292
Posicao do objeto Real no Unity: X=-1,296211, Y=2,172663, Z=2,48112
Posicao do objeto Virtual: X=0,03034985, Y=-0,06606227, Z=0,4848955
Posicao do objeto Real no Unity: X=-1,314676, Y=2,185623, Z=2,453403
Posicao do objeto Virtual: X=0,03144747, Y=-0,06652915, Z=0,4877289
Posicao do objeto Real no Unity: X=-1,300866, Y=2,199015, Z=2,456059
Posicao do objeto Virtual: X=0,03154117, Y=-0,06661898, Z=0,4907818
Posicao do objeto Real no Unity: X=-1,347167, Y=2,271164, Z=2,335527
Posicao do objeto Virtual: X=0,02657664, Y=-0,06677252, Z=0,4955424
Posicao do objeto Real no Unity: X=-1,334916, Y=2,267019, Z=2,365445
Posicao do objeto Virtual: X=0,02428585, Y=-0,06623179, Z=0,4986933
Posicao do objeto Real no Unity: X=-1,318252, Y=2,24605, Z=2,426273
Posicao do objeto Virtual: X=0,01865244, Y=-0,0639866, Z=0,5006357
Posicao do objeto Real no Unity: X=-1,312206, Y=2,251143, Z=2,436778
Posicao do objeto Virtual: X=0,01600289, Y=-0,06270748, Z=0,5028634
Posicao do objeto Real no Unity: X=-1,401563, Y=2,297906, Z=2,300903
Posicao do objeto Virtual: X=0,01321954, Y=-0,06172335, Z=0,5058882
Posicao do objeto Real no Unity: X=-1,369779, Y=2,270478, Z=2,393878
Posicao do objeto Virtual: X=0,007381976, Y=-0,05835176, Z=0,5082993
Posicao do objeto Real no Unity: X=-1,419113, Y=2,273083, Z=2,353141
Posicao do objeto Virtual: X=0,005928874, Y=-0,05780292, Z=0,5111393
Posicao do objeto Real no Unity: X=-1,379417, Y=2,256535, Z=2,414322
Posicao do objeto Virtual: X=0,001196206, Y=-0,05781281, Z=0,5090392
Posicao do objeto Real no Unity: X=-1,312371, Y=2,210487, Z=2,541439
Posicao do objeto Virtual: X=-0,002426624, Y=-0,05745661, Z=0,510957
Posicao do objeto Real no Unity: X=-1,308197, Y=2,22885, Z=2,541232
Posicao do objeto Virtual: X=-0,006021738, Y=-0,05525631, Z=0,5148281
Posicao do objeto Real no Unity: X=-1,318208, Y=2,217271, Z=2,54512
Posicao do objeto Virtual: X=-0,007477701, Y=-0,05405325, Z=0,5123748
Posicao do objeto Real no Unity: X=-1,295528, Y=2,210143, Z=2,577045
Posicao do objeto Virtual: X=-0,008771837, Y=-0,05308795, Z=0,5128189
Posicao do objeto Real no Unity: X=-1,29285, Y=2,226127, Z=2,566363
Posicao do objeto Virtual: X=-0,008283377, Y=-0,05218869, Z=0,5143267
Posicao do objeto Real no Unity: X=-1,278492, Y=2,223986, Z=2,582714
Posicao do objeto Virtual: X=-0,008278012, Y=-0,05072862, Z=0,5138321
Posicao do objeto Real no Unity: X=-1,309271, Y=2,223188, Z=2,558576
Posicao do objeto Virtual: X=-0,006374061, Y=-0,04929042, Z=0,5130727
Posicao do objeto Real no Unity: X=-1,275026, Y=2,187284, Z=2,623166
Posicao do objeto Virtual: X=-0,003862262, Y=-0,04776371, Z=0,5112557
Posicao do objeto Real no Unity: X=-1,213237, Y=2,154217, Z=2,695381
Posicao do objeto Virtual: X=0,000759244, Y=-0,04592121, Z=0,5075896
Posicao do objeto Real no Unity: X=-1,024375, Y=2,023016, Z=2,915773
Posicao do objeto Virtual: X=0,006390035, Y=-0,04292864, Z=0,4986118
Posicao do objeto Real no Unity: X=-1,04734, Y=2,047208, Z=2,880506
Posicao do objeto Virtual: X=0,008499682, Y=-0,04198378, Z=0,4979385
Posicao do objeto Real no Unity: X=-1,076752, Y=2,027966, Z=2,87393
Posicao do objeto Virtual: X=0,01290119, Y=-0,04074156, Z=0,4956928
Posicao do objeto Real no Unity: X=-0,7715167, Y=1,758767, Z=3,192387
Posicao do objeto Virtual: X=0,0187152, Y=-0,03711635, Z=0,4839531
Posicao do objeto Real no Unity: X=-0,6969663, Y=1,761119, Z=3,224199
Posicao do objeto Virtual: X=0,02213997, Y=-0,0366407, Z=0,4876292
Posicao do objeto Real no Unity: X=-0,6269752, Y=1,713108, Z=3,272314
Posicao do objeto Virtual: X=0,02458328, Y=-0,03592461, Z=0,4860179
Posicao do objeto Real no Unity: X=-0,6501505, Y=1,729995, Z=3,249929
Posicao do objeto Virtual: X=0,03300786, Y=-0,03645205, Z=0,4861597
Posicao do objeto Real no Unity: X=-0,5890796, Y=1,680566, Z=3,292787
Posicao do objeto Virtual: X=0,03655136, Y=-0,03548807, Z=0,4840691
Posicao do objeto Real no Unity: X=-0,5398488, Y=1,681304, Z=3,304628
Posicao do objeto Virtual: X=0,03691864, Y=-0,0361191, Z=0,4835699
Posicao do objeto Real no Unity: X=-0,5817092, Y=1,705806, Z=3,2768
Posicao do objeto Virtual: X=0,03750244, Y=-0,03594071, Z=0,4826906
Posicao do objeto Real no Unity: X=-0,6067374, Y=1,721957, Z=3,261101
Posicao do objeto Virtual: X=0,03827557, Y=-0,03651553, Z=0,4838843
Posicao do objeto Real no Unity: X=-0,6135753, Y=1,742489, Z=3,246308
Posicao do objeto Virtual: X=0,03570282, Y=-0,03685367, Z=0,4831985
Posicao do objeto Real no Unity: X=-0,6251364, Y=1,734721, Z=3,240587
Posicao do objeto Virtual: X=0,03263092, Y=-0,03741837, Z=0,4793636
Posicao do objeto Real no Unity: X=-0,6444815, Y=1,762033, Z=3,21092
Posicao do objeto Virtual: X=0,03074676, Y=-0,03522336, Z=0,4741957
Posicao do objeto Real no Unity: X=-0,6643276, Y=1,78659, Z=3,186224
Posicao do objeto Virtual: X=0,02909604, Y=-0,03492266, Z=0,4722649
Posicao do objeto Real no Unity: X=-0,6833573, Y=1,806172, Z=3,163479
Posicao do objeto Virtual: X=0,02683914, Y=-0,03478396, Z=0,4697834
Posicao do objeto Real no Unity: X=-0,8326479, Y=1,914782, Z=3,033018
Posicao do objeto Virtual: X=0,02693987, Y=-0,03473747, Z=0,4711125
Posicao do objeto Real no Unity: X=-0,9142705, Y=1,968569, Z=2,956638
Posicao do objeto Virtual: X=0,02479964, Y=-0,03302056, Z=0,470134
Posicao do objeto Real no Unity: X=-0,9950789, Y=1,970954, Z=2,911412
Posicao do objeto Virtual: X=0,02144408, Y=-0,0302074, Z=0,4654828
Posicao do objeto Real no Unity: X=-0,9861411, Y=1,940308, Z=2,933444
Posicao do objeto Virtual: X=0,01879531, Y=-0,02999288, Z=0,4610605
Posicao do objeto Real no Unity: X=-1,129099, Y=2,003948, Z=2,795011
Posicao do objeto Virtual: X=0,01526684, Y=-0,03093255, Z=0,4582189
Posicao do objeto Real no Unity: X=-1,097156, Y=1,976479, Z=2,834203
Posicao do objeto Virtual: X=0,01131803, Y=-0,03073537, Z=0,4547839
Posicao do objeto Real no Unity: X=-1,171749, Y=2,019646, Z=2,753381
Posicao do objeto Virtual: X=0,00851357, Y=-0,03146529, Z=0,4551265
Posicao do objeto Real no Unity: X=-1,202674, Y=2,034836, Z=2,718121
Posicao do objeto Virtual: X=0,005457103, Y=-0,0326395, Z=0,4541919
Posicao do objeto Real no Unity: X=-1,213719, Y=2,027627, Z=2,709947
Posicao do objeto Virtual: X=0,004229307, Y=-0,03449267, Z=0,4516361
Posicao do objeto Real no Unity: X=-1,455445, Y=2,185732, Z=2,340762
Posicao do objeto Virtual: X=0,005042374, Y=-0,04208136, Z=0,4566903
Posicao do objeto Real no Unity: X=-1,501096, Y=2,20055, Z=2,264338
Posicao do objeto Virtual: X=0,005804241, Y=-0,04615051, Z=0,4570432
Posicao do objeto Real no Unity: X=-1,555694, Y=2,224761, Z=2,158208
Posicao do objeto Virtual: X=0,006220758, Y=-0,05209941, Z=0,4591925
Posicao do objeto Real no Unity: X=-1,558355, Y=2,229735, Z=2,142659
Posicao do objeto Virtual: X=0,005654693, Y=-0,05439973, Z=0,4589462
Posicao do objeto Real no Unity: X=-1,56502, Y=2,222864, Z=2,137189
Posicao do objeto Virtual: X=0,005795836, Y=-0,05614465, Z=0,4577313
Posicao do objeto Real no Unity: X=-1,565793, Y=2,200305, Z=2,156184
Posicao do objeto Virtual: X=0,007624149, Y=-0,05814403, Z=0,4556456
Posicao do objeto Real no Unity: X=-1,59213, Y=2,205955, Z=2,09288
Posicao do objeto Virtual: X=0,01002783, Y=-0,06270766, Z=0,4536432
Posicao do objeto Real no Unity: X=-1,548073, Y=2,22012, Z=2,117219
Posicao do objeto Virtual: X=0,00973922, Y=-0,0643065, Z=0,4507568
Posicao do objeto Real no Unity: X=-1,516396, Y=2,23689, Z=2,141759
Posicao do objeto Virtual: X=0,009432912, Y=-0,0637551, Z=0,4536217
Posicao do objeto Real no Unity: X=-1,475641, Y=2,216718, Z=2,207554
Posicao do objeto Virtual: X=0,009788036, Y=-0,06248277, Z=0,4483323
Posicao do objeto Real no Unity: X=-1,386751, Y=2,185934, Z=2,315813
Posicao do objeto Virtual: X=0,008181453, Y=-0,06035095, Z=0,4352878
Posicao do objeto Real no Unity: X=-1,346238, Y=2,172297, Z=2,356611
Posicao do objeto Virtual: X=0,009001255, Y=-0,06003904, Z=0,4299229
Posicao do objeto Real no Unity: X=-1,339628, Y=2,161572, Z=2,368062
Posicao do objeto Virtual: X=0,01117778, Y=-0,05881524, Z=0,4266317
Posicao do objeto Real no Unity: X=-1,325961, Y=2,149312, Z=2,371681
Posicao do objeto Virtual: X=0,01686102, Y=-0,05694187, Z=0,4179163
Posicao do objeto Real no Unity: X=-1,279732, Y=2,144003, Z=2,409805
Posicao do objeto Virtual: X=0,01778007, Y=-0,05497664, Z=0,4136765
Posicao do objeto Real no Unity: X=-1,177565, Y=2,09593, Z=2,531203
Posicao do objeto Virtual: X=0,0177176, Y=-0,05313754, Z=0,4083236
Posicao do objeto Real no Unity: X=-1,131731, Y=2,087847, Z=2,562014
Posicao do objeto Virtual: X=0,01686347, Y=-0,05024123, Z=0,4014549
Posicao do objeto Real no Unity: X=-1,093389, Y=2,07107, Z=2,598208
Posicao do objeto Virtual: X=0,01631773, Y=-0,04894078, Z=0,3977253
Posicao do objeto Real no Unity: X=-1,039979, Y=2,055676, Z=2,640538
Posicao do objeto Virtual: X=0,01457918, Y=-0,04734093, Z=0,3936595
Posicao do objeto Real no Unity: X=-0,9784817, Y=2,040282, Z=2,685137
Posicao do objeto Virtual: X=0,01350558, Y=-0,04620802, Z=0,390632
Posicao do objeto Real no Unity: X=-0,9581139, Y=2,021778, Z=2,704545
Posicao do objeto Virtual: X=0,01461601, Y=-0,04460895, Z=0,3857567
Posicao do objeto Real no Unity: X=-0,8759164, Y=2,000792, Z=2,75812
Posicao do objeto Virtual: X=0,01471508, Y=-0,0441646, Z=0,3833789
Posicao do objeto Real no Unity: X=-0,8673121, Y=2,001225, Z=2,756737
Posicao do objeto Virtual: X=0,01535863, Y=-0,04406941, Z=0,3812281
Posicao do objeto Real no Unity: X=-0,8212008, Y=1,932684, Z=2,818922
Posicao do objeto Virtual: X=0,01841012, Y=-0,04503876, Z=0,3756851
Posicao do objeto Real no Unity: X=-0,8704934, Y=1,96299, Z=2,770649
Posicao do objeto Virtual: X=0,02178037, Y=-0,04609287, Z=0,3767034
Posicao do objeto Real no Unity: X=-0,8964173, Y=1,991874, Z=2,732696
Posicao do objeto Virtual: X=0,02431107, Y=-0,04805267, Z=0,3786658
Posicao do objeto Real no Unity: X=-0,9081383, Y=1,995571, Z=2,718792
Posicao do objeto Virtual: X=0,02607834, Y=-0,05026311, Z=0,3788337
Posicao do objeto Real no Unity: X=-1,005855, Y=2,050182, Z=2,619885
Posicao do objeto Virtual: X=0,03068465, Y=-0,05558991, Z=0,3866643
Posicao do objeto Real no Unity: X=-1,030456, Y=2,05824, Z=2,601295
Posicao do objeto Virtual: X=0,03220832, Y=-0,05823117, Z=0,3912421
Posicao do objeto Real no Unity: X=-1,019449, Y=2,056396, Z=2,61196
Posicao do objeto Virtual: X=0,03296036, Y=-0,06103164, Z=0,3951453
Posicao do objeto Real no Unity: X=-1,057274, Y=2,059566, Z=2,583716
Posicao do objeto Virtual: X=0,03460395, Y=-0,06430328, Z=0,3975396
Posicao do objeto Real no Unity: X=-1,094639, Y=2,08108, Z=2,538403
Posicao do objeto Virtual: X=0,03453839, Y=-0,07203269, Z=0,404514
Posicao do objeto Real no Unity: X=-1,136879, Y=2,088729, Z=2,499203
Posicao do objeto Virtual: X=0,03617054, Y=-0,07560104, Z=0,4073275
Posicao do objeto Real no Unity: X=-1,288141, Y=2,132358, Z=2,321486
Posicao do objeto Virtual: X=0,04001796, Y=-0,08223492, Z=0,4116887
Posicao do objeto Real no Unity: X=-1,210599, Y=2,11215, Z=2,410345
Posicao do objeto Virtual: X=0,0409748, Y=-0,08549458, Z=0,415112
Posicao do objeto Real no Unity: X=-1,261894, Y=2,10849, Z=2,369701
Posicao do objeto Virtual: X=0,04119271, Y=-0,08788967, Z=0,4161478
Posicao do objeto Real no Unity: X=-1,334693, Y=2,155787, Z=2,244837
Posicao do objeto Virtual: X=0,03881371, Y=-0,08997667, Z=0,4168214
Posicao do objeto Real no Unity: X=-1,337264, Y=2,155657, Z=2,243959
Posicao do objeto Virtual: X=0,03349411, Y=-0,09228277, Z=0,4160768
Posicao do objeto Real no Unity: X=-1,251698, Y=2,082443, Z=2,400347
Posicao do objeto Virtual: X=0,03077257, Y=-0,09439963, Z=0,4124051
Posicao do objeto Real no Unity: X=-1,223361, Y=2,030356, Z=2,46859
Posicao do objeto Virtual: X=0,02743763, Y=-0,09869879, Z=0,4093221
Posicao do objeto Real no Unity: X=-1,17166, Y=2,002748, Z=2,529025
Posicao do objeto Virtual: X=0,02517861, Y=-0,1027179, Z=0,4082283
Posicao do objeto Real no Unity: X=-1,034089, Y=1,990832, Z=2,626048
Posicao do objeto Virtual: X=0,02237129, Y=-0,1066203, Z=0,4079847
Posicao do objeto Real no Unity: X=-1,020374, Y=2,004878, Z=2,615389
Posicao do objeto Virtual: X=0,01913631, Y=-0,1100977, Z=0,4070373
Posicao do objeto Real no Unity: X=-1,013698, Y=2,006705, Z=2,613426
Posicao do objeto Virtual: X=0,01668996, Y=-0,1104717, Z=0,4045887
Posicao do objeto Real no Unity: X=-1,021292, Y=2,004762, Z=2,606603
Posicao do objeto Virtual: X=0,01578557, Y=-0,1103964, Z=0,4020885
Posicao do objeto Real no Unity: X=-1,02037, Y=2,001915, Z=2,604029
Posicao do objeto Virtual: X=0,01454824, Y=-0,1107131, Z=0,3991656
Posicao do objeto Real no Unity: X=-1,017605, Y=2,007769, Z=2,594576
Posicao do objeto Virtual: X=0,01360786, Y=-0,1109749, Z=0,3966646
Posicao do objeto Real no Unity: X=-1,031543, Y=2,041996, Z=2,541757
Posicao do objeto Virtual: X=0,010692, Y=-0,1071404, Z=0,3879364
Posicao do objeto Real no Unity: X=-1,043253, Y=2,053529, Z=2,520656
Posicao do objeto Virtual: X=0,009007156, Y=-0,1056853, Z=0,3851738
Posicao do objeto Real no Unity: X=-1,034148, Y=2,052717, Z=2,522088
Posicao do objeto Virtual: X=0,007895291, Y=-0,1043009, Z=0,381322
Posicao do objeto Real no Unity: X=-1,172861, Y=2,096544, Z=2,360663
Posicao do objeto Virtual: X=0,003531635, Y=-0,1038905, Z=0,3691965
Posicao do objeto Real no Unity: X=-1,197486, Y=2,091164, Z=2,340637
Posicao do objeto Virtual: X=0,001750588, Y=-0,1046136, Z=0,3652644
Posicao do objeto Real no Unity: X=-0,9162718, Y=1,988759, Z=2,614225
Posicao do objeto Virtual: X=0,0005711317, Y=-0,1053786, Z=0,3625236
Posicao do objeto Real no Unity: X=-0,9765121, Y=1,994487, Z=2,566588
Posicao do objeto Virtual: X=-0,0002095103, Y=-0,1066082, Z=0,3579426
Posicao do objeto Real no Unity: X=-0,9602212, Y=1,992556, Z=2,570702
Posicao do objeto Virtual: X=-0,0002275109, Y=-0,1076995, Z=0,3558521
Posicao do objeto Real no Unity: X=-0,9895524, Y=1,994397, Z=2,547276
Posicao do objeto Virtual: X=-0,0004174709, Y=-0,1085493, Z=0,3536171
Posicao do objeto Real no Unity: X=-1,02775, Y=2,004396, Z=2,510762
Posicao do objeto Virtual: X=-0,000875175, Y=-0,1089655, Z=0,3513684
Posicao do objeto Real no Unity: X=-1,002867, Y=1,99216, Z=2,535743
Posicao do objeto Virtual: X=-0,001067877, Y=-0,1092643, Z=0,3507999
Posicao do objeto Real no Unity: X=-1,091558, Y=2,024592, Z=2,445919
Posicao do objeto Virtual: X=-0,002169967, Y=-0,1092727, Z=0,3484435
Posicao do objeto Real no Unity: X=-1,072955, Y=2,020533, Z=2,458801
Posicao do objeto Virtual: X=-0,002958953, Y=-0,1092179, Z=0,3467081
Posicao do objeto Real no Unity: X=-1,129752, Y=2,049326, Z=2,38691
Posicao do objeto Virtual: X=-0,004238367, Y=-0,1092308, Z=0,3443154
Posicao do objeto Real no Unity: X=-1,104853, Y=2,046329, Z=2,406499
Posicao do objeto Virtual: X=-0,006023884, Y=-0,1088733, Z=0,3431554
Posicao do objeto Real no Unity: X=-1,109954, Y=2,058432, Z=2,388451
Posicao do objeto Virtual: X=-0,006685615, Y=-0,1091308, Z=0,3425864
Posicao do objeto Real no Unity: X=-1,133996, Y=2,063864, Z=2,36601
Posicao do objeto Virtual: X=-0,007024765, Y=-0,1093495, Z=0,342414
Posicao do objeto Real no Unity: X=-1,120887, Y=2,045605, Z=2,390884
Posicao do objeto Virtual: X=-0,008467495, Y=-0,1098712, Z=0,3401417
Posicao do objeto Real no Unity: X=-1,134022, Y=2,049812, Z=2,375724
Posicao do objeto Virtual: X=-0,009486437, Y=-0,1104395, Z=0,3394182
Posicao do objeto Real no Unity: X=-1,134307, Y=2,058987, Z=2,362612
Posicao do objeto Virtual: X=-0,0110817, Y=-0,1113495, Z=0,3384535
Posicao do objeto Real no Unity: X=-1,146767, Y=2,068894, Z=2,344817
Posicao do objeto Virtual: X=-0,01266718, Y=-0,111761, Z=0,3390228
Posicao do objeto Real no Unity: X=-1,063469, Y=2,064204, Z=2,410252
Posicao do objeto Virtual: X=-0,01506311, Y=-0,1100283, Z=0,3395165
Posicao do objeto Real no Unity: X=-1,106233, Y=2,061989, Z=2,382275
Posicao do objeto Virtual: X=-0,01495743, Y=-0,110126, Z=0,3376672
Posicao do objeto Real no Unity: X=-1,112413, Y=2,064072, Z=2,37637
Posicao do objeto Virtual: X=-0,01664174, Y=-0,1105776, Z=0,337472
Posicao do objeto Real no Unity: X=-1,147987, Y=2,078257, Z=2,33679
Posicao do objeto Virtual: X=-0,01666176, Y=-0,1103675, Z=0,3373489
Posicao do objeto Real no Unity: X=-1,123292, Y=2,055562, Z=2,377405
Posicao do objeto Virtual: X=-0,01761091, Y=-0,109715, Z=0,335428
Posicao do objeto Real no Unity: X=-1,089204, Y=2,06102, Z=2,391456
Posicao do objeto Virtual: X=-0,02135652, Y=-0,1106138, Z=0,3340462
Posicao do objeto Real no Unity: X=-1,110767, Y=2,061512, Z=2,385535
Posicao do objeto Virtual: X=-0,02268124, Y=-0,1077676, Z=0,3345114
Posicao do objeto Real no Unity: X=-1,107401, Y=2,06366, Z=2,387014
Posicao do objeto Virtual: X=-0,02317393, Y=-0,1060709, Z=0,3336017
Posicao do objeto Real no Unity: X=-1,104139, Y=2,082529, Z=2,366562
Posicao do objeto Virtual: X=-0,0270617, Y=-0,1072984, Z=0,3326881
Posicao do objeto Real no Unity: X=-1,170524, Y=2,102068, Z=2,293229
Posicao do objeto Virtual: X=-0,02839917, Y=-0,1094345, Z=0,3312657
Posicao do objeto Real no Unity: X=-1,205804, Y=2,098659, Z=2,2656
Posicao do objeto Virtual: X=-0,03012872, Y=-0,1116733, Z=0,3294442
Posicao do objeto Real no Unity: X=-1,331667, Y=2,097292, Z=2,138265
Posicao do objeto Virtual: X=-0,03352058, Y=-0,1183674, Z=0,32148
Posicao do objeto Real no Unity: X=-1,37818, Y=2,085692, Z=2,107866
Posicao do objeto Virtual: X=-0,03478861, Y=-0,1203904, Z=0,3208175
Posicao do objeto Real no Unity: X=-1,309074, Y=2,092607, Z=2,15256
Posicao do objeto Virtual: X=-0,04007638, Y=-0,1225464, Z=0,3168136
Posicao do objeto Real no Unity: X=-1,279952, Y=2,080113, Z=2,191538
Posicao do objeto Virtual: X=-0,04178077, Y=-0,1231177, Z=0,315865
Posicao do objeto Real no Unity: X=-1,295656, Y=2,082232, Z=2,174942
Posicao do objeto Virtual: X=-0,04318845, Y=-0,1239928, Z=0,3153174
Posicao do objeto Real no Unity: X=-1,324507, Y=2,090758, Z=2,133193
Posicao do objeto Virtual: X=-0,0451315, Y=-0,1256784, Z=0,313032
Posicao do objeto Real no Unity: X=-1,345688, Y=2,0914, Z=2,113115
Posicao do objeto Virtual: X=-0,04606193, Y=-0,1262304, Z=0,3126342
Posicao do objeto Real no Unity: X=-1,366599, Y=2,088001, Z=2,098558
Posicao do objeto Virtual: X=-0,04610497, Y=-0,1266178, Z=0,3124586
Posicao do objeto Real no Unity: X=-1,36709, Y=2,078454, Z=2,110713
Posicao do objeto Virtual: X=-0,04663622, Y=-0,1265549, Z=0,3119582
Posicao do objeto Real no Unity: X=-1,309782, Y=2,087447, Z=2,152134
Posicao do objeto Virtual: X=-0,0481357, Y=-0,1265154, Z=0,3126532
Posicao do objeto Real no Unity: X=-1,276807, Y=2,08952, Z=2,178574
Posicao do objeto Virtual: X=-0,04932338, Y=-0,1263248, Z=0,312888
Posicao do objeto Real no Unity: X=-1,303959, Y=2,096813, Z=2,14728
Posicao do objeto Virtual: X=-0,04984397, Y=-0,1261358, Z=0,3125454
Posicao do objeto Real no Unity: X=-1,275217, Y=2,105722, Z=2,162243
Posicao do objeto Virtual: X=-0,05012608, Y=-0,1257647, Z=0,3135549
Posicao do objeto Real no Unity: X=-1,246996, Y=2,109181, Z=2,18352
Posicao do objeto Virtual: X=-0,05121595, Y=-0,125886, Z=0,3148395
Posicao do objeto Real no Unity: X=-1,246575, Y=2,115752, Z=2,177691
Posicao do objeto Virtual: X=-0,05164254, Y=-0,1256376, Z=0,3155131
Posicao do objeto Real no Unity: X=-1,24653, Y=2,106998, Z=2,191896
Posicao do objeto Virtual: X=-0,05161905, Y=-0,1248954, Z=0,3157403
Posicao do objeto Real no Unity: X=-1,26414, Y=2,119416, Z=2,166339
Posicao do objeto Virtual: X=-0,05413151, Y=-0,1241154, Z=0,3156812
Posicao do objeto Real no Unity: X=-1,238059, Y=2,120538, Z=2,188403
Posicao do objeto Virtual: X=-0,05607778, Y=-0,1234384, Z=0,3157014
Posicao do objeto Real no Unity: X=-1,242768, Y=2,125885, Z=2,178818
Posicao do objeto Virtual: X=-0,05631441, Y=-0,1223179, Z=0,3149685
Posicao do objeto Real no Unity: X=-1,248017, Y=2,132483, Z=2,184322
Posicao do objeto Virtual: X=-0,0560894, Y=-0,1149996, Z=0,3158033
Posicao do objeto Real no Unity: X=-1,198535, Y=2,115394, Z=2,247075
Posicao do objeto Virtual: X=-0,05581665, Y=-0,1115626, Z=0,3147404
